Disease,Year,Pro_Code,PROVINCE,Week_no,Count,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,lag_31,lag_32,lag_33,lag_34,lag_35,lag_36,lag_37,lag_38,lag_39,lag_40,lag_41,lag_42,lag_43,lag_44,lag_45,lag_46,lag_47,lag_48,lag_49,lag_50,lag_51,lag_52
Dengue,2020,PER,PERU,1,1464,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,2,1744,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,3,2002,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,4,2137,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,5,2211,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,6,2507,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,7,2443,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,8,2664,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,9,3408,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,10,2786,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,11,2124,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,12,1986,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,13,2170,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,14,2098,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,15,2937,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,16,2577,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,17,2263,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,18,1936,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,19,1870,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,20,1670,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,21,1106,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,22,846,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,23,781,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,24,715,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,25,572,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,26,554,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,27,423,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,28,433,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,29,473,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,30,665,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,31,741,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,32,926,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,33,1079,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,34,922,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,35,1229,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,36,1351,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,37,1532,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,38,1713,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,39,1988,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,40,2202,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,41,2484,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,42,2832,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,43,3163,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,44,3713,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,45,3758,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,46,3865,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0,0
Dengue,2020,PER,PERU,47,3338,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0,0
Dengue,2020,PER,PERU,48,3524,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0,0
Dengue,2020,PER,PERU,49,3526,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0,0
Dengue,2020,PER,PERU,50,3247,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0,0
Dengue,2020,PER,PERU,51,2530,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0,0
Dengue,2020,PER,PERU,52,1914,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464,0
Dengue,2020,PER,PERU,53,0,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744,1464
Dengue,2021,PER,PERU,1,2404,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002,1744
Dengue,2021,PER,PERU,2,2267,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137,2002
Dengue,2021,PER,PERU,3,1919,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211,2137
Dengue,2021,PER,PERU,4,1859,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507,2211
Dengue,2021,PER,PERU,5,1731,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443,2507
Dengue,2021,PER,PERU,6,1807,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664,2443
Dengue,2021,PER,PERU,7,1954,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408,2664
Dengue,2021,PER,PERU,8,2253,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786,3408
Dengue,2021,PER,PERU,9,2471,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124,2786
Dengue,2021,PER,PERU,10,2681,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986,2124
Dengue,2021,PER,PERU,11,2435,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170,1986
Dengue,2021,PER,PERU,12,2198,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098,2170
Dengue,2021,PER,PERU,13,2242,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937,2098
Dengue,2021,PER,PERU,14,2188,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577,2937
Dengue,2021,PER,PERU,15,2090,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263,2577
Dengue,2021,PER,PERU,16,1982,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936,2263
Dengue,2021,PER,PERU,17,1861,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870,1936
Dengue,2021,PER,PERU,18,2098,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670,1870
Dengue,2021,PER,PERU,19,2154,2154,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106,1670
Dengue,2021,PER,PERU,20,1779,1779,2154,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846,1106
Dengue,2021,PER,PERU,21,1833,1833,1779,2154,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781,846
Dengue,2021,PER,PERU,22,1832,1832,1833,1779,2154,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715,781
Dengue,2021,PER,PERU,23,1614,1614,1832,1833,1779,2154,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572,715
Dengue,2021,PER,PERU,24,1462,1462,1614,1832,1833,1779,2154,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554,572
Dengue,2021,PER,PERU,25,1372,1372,1462,1614,1832,1833,1779,2154,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423,554
Dengue,2021,PER,PERU,26,1170,1170,1372,1462,1614,1832,1833,1779,2154,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433,423
Dengue,2021,PER,PERU,27,1105,1105,1170,1372,1462,1614,1832,1833,1779,2154,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473,433
Dengue,2021,PER,PERU,28,1060,1060,1105,1170,1372,1462,1614,1832,1833,1779,2154,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665,473
Dengue,2021,PER,PERU,29,860,860,1060,1105,1170,1372,1462,1614,1832,1833,1779,2154,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741,665
Dengue,2021,PER,PERU,30,959,959,860,1060,1105,1170,1372,1462,1614,1832,1833,1779,2154,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926,741
Dengue,2021,PER,PERU,31,961,961,959,860,1060,1105,1170,1372,1462,1614,1832,1833,1779,2154,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079,926
Dengue,2021,PER,PERU,32,1096,1096,961,959,860,1060,1105,1170,1372,1462,1614,1832,1833,1779,2154,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922,1079
Dengue,2021,PER,PERU,33,902,902,1096,961,959,860,1060,1105,1170,1372,1462,1614,1832,1833,1779,2154,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229,922
Dengue,2021,PER,PERU,34,888,888,902,1096,961,959,860,1060,1105,1170,1372,1462,1614,1832,1833,1779,2154,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351,1229
Dengue,2021,PER,PERU,35,990,990,888,902,1096,961,959,860,1060,1105,1170,1372,1462,1614,1832,1833,1779,2154,2098,1861,1982,2090,2188,2242,2198,2435,2681,2471,2253,1954,1807,1731,1859,1919,2267,2404,0,1914,2530,3247,3526,3524,3338,3865,3758,3713,3163,2832,2484,2202,1988,1713,1532,1351
