Disease,Year,Pro_Code,PROVINCE,Week_no,Count,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,lag_31,lag_32,lag_33,lag_34,lag_35,lag_36,lag_37,lag_38,lag_39,lag_40,lag_41,lag_42,lag_43,lag_44,lag_45,lag_46,lag_47,lag_48,lag_49,lag_50,lag_51,lag_52
Dengue,2020,JAM,JAMAICA,50,6,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5,0,0,4,49,0,9,79,85,176,48,30,70,33,0,0,0,0
Dengue,2020,JAM,JAMAICA,51,23,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5,0,0,4,49,0,9,79,85,176,48,30,70,33,0,0,0
Dengue,2020,JAM,JAMAICA,52,45,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5,0,0,4,49,0,9,79,85,176,48,30,70,33,0,0
Dengue,2020,JAM,JAMAICA,53,0,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5,0,0,4,49,0,9,79,85,176,48,30,70,33,0
Dengue,2021,JAM,JAMAICA,1,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5,0,0,4,49,0,9,79,85,176,48,30,70,33
Dengue,2021,JAM,JAMAICA,2,1,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5,0,0,4,49,0,9,79,85,176,48,30,70
Dengue,2021,JAM,JAMAICA,3,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5,0,0,4,49,0,9,79,85,176,48,30
Dengue,2021,JAM,JAMAICA,4,0,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5,0,0,4,49,0,9,79,85,176,48
Dengue,2021,JAM,JAMAICA,5,2,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5,0,0,4,49,0,9,79,85,176
Dengue,2021,JAM,JAMAICA,6,3,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5,0,0,4,49,0,9,79,85
Dengue,2021,JAM,JAMAICA,7,2,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5,0,0,4,49,0,9,79
Dengue,2021,JAM,JAMAICA,8,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5,0,0,4,49,0,9
Dengue,2021,JAM,JAMAICA,9,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5,0,0,4,49,0
Dengue,2021,JAM,JAMAICA,10,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5,0,0,4,49
Dengue,2021,JAM,JAMAICA,11,0,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5,0,0,4
Dengue,2021,JAM,JAMAICA,12,5,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5,0,0
Dengue,2021,JAM,JAMAICA,13,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5,0
Dengue,2021,JAM,JAMAICA,14,0,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0,5
Dengue,2021,JAM,JAMAICA,15,2,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0,0
Dengue,2021,JAM,JAMAICA,16,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0,0
Dengue,2021,JAM,JAMAICA,17,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0,0
Dengue,2021,JAM,JAMAICA,18,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1,0
Dengue,2021,JAM,JAMAICA,19,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44,1
Dengue,2021,JAM,JAMAICA,20,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10,44
Dengue,2021,JAM,JAMAICA,21,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45,10
Dengue,2021,JAM,JAMAICA,22,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10,45
Dengue,2021,JAM,JAMAICA,23,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0,10
Dengue,2021,JAM,JAMAICA,24,1,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19,0
Dengue,2021,JAM,JAMAICA,25,4,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0,19
Dengue,2021,JAM,JAMAICA,26,5,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8,0
Dengue,2021,JAM,JAMAICA,27,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4,8
Dengue,2021,JAM,JAMAICA,28,4,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0,4
Dengue,2021,JAM,JAMAICA,29,2,2,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7,0
Dengue,2021,JAM,JAMAICA,30,0,0,2,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0,7
Dengue,2021,JAM,JAMAICA,31,0,0,0,2,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11,0
Dengue,2021,JAM,JAMAICA,32,0,0,0,0,2,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0,11
Dengue,2021,JAM,JAMAICA,33,0,0,0,0,0,2,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0,0
Dengue,2021,JAM,JAMAICA,34,0,0,0,0,0,0,2,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0,0
Dengue,2021,JAM,JAMAICA,35,16,16,0,0,0,0,0,2,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1,0
Dengue,2021,JAM,JAMAICA,36,0,0,16,0,0,0,0,0,2,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0,1
Dengue,2021,JAM,JAMAICA,37,0,0,0,16,0,0,0,0,0,2,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1,0
Dengue,2021,JAM,JAMAICA,38,0,0,0,0,16,0,0,0,0,0,2,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0,1
Dengue,2021,JAM,JAMAICA,39,4,4,0,0,0,16,0,0,0,0,0,2,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0,0
Dengue,2021,JAM,JAMAICA,40,0,0,4,0,0,0,16,0,0,0,0,0,2,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0,0
Dengue,2021,JAM,JAMAICA,41,0,0,0,4,0,0,0,16,0,0,0,0,0,2,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35,0
Dengue,2021,JAM,JAMAICA,42,0,0,0,0,4,0,0,0,16,0,0,0,0,0,2,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5,35
Dengue,2021,JAM,JAMAICA,43,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,2,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18,5
Dengue,2021,JAM,JAMAICA,44,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,2,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0,18
Dengue,2021,JAM,JAMAICA,45,1,1,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,2,4,4,5,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,3,2,0,0,1,1,0,45,23,6,0,0,17,0
